"No.","Time","Source","Destination","Protocol","Length","Info"
"2922","08:07:48.233510","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2923","08:07:48.293232","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2924","08:07:48.294171","7f:e7:45:ed:b6:42","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2925","08:07:48.296201","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2926","08:07:48.296201","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2927","08:07:48.297168","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2928","08:07:48.346648","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2929","08:07:48.348684","7f:e7:45:ed:b6:42","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2930","08:07:48.349663","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2931","08:07:48.350663","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2932","08:07:48.350663","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2933","08:07:48.351674","66:0c:69:05:75:42","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2934","08:07:48.352665","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2935","08:07:48.399714","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2936","08:07:48.400754","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2937","08:07:48.401748","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2938","08:07:48.402750","be:0c:69:05:75:42","5e:a0:1d:cd:54:3c","LE LL","38","SCAN_REQ"
"2939","08:07:48.453251","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2940","08:07:48.454252","4e:c3:24:12:da:7f","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2941","08:07:48.456233","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2942","08:07:48.456233","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2943","08:07:48.457246","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2944","08:07:48.458228","66:0c:69:05:75:42","70:2c:3f:81:54:78","LE LL","38","SCAN_REQ"
"2945","08:07:48.505491","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2946","08:07:48.506541","4e:c3:24:12:da:7f","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2947","08:07:48.507508","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2948","08:07:48.509499","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2949","08:07:48.509499","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2950","08:07:48.510497","7c:f8:25:49:f4:0e","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2951","08:07:48.511513","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2952","08:07:48.560045","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2953","08:07:48.561043","7f:e7:45:ed:b6:42","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2954","08:07:48.563047","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2955","08:07:48.564031","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2956","08:07:48.564998","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2957","08:07:48.612948","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2958","08:07:48.613981","4e:c3:24:12:da:7f","70:ec:1f:81:54:78","LE LL","38","SCAN_REQ"
"2959","08:07:48.667082","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2960","08:07:48.670120","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2961","08:07:48.718814","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2962","08:07:48.719811","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2963","08:07:48.719811","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2964","08:07:48.771122","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2965","08:07:48.772159","7f:e7:45:ed:b6:42","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2966","08:07:48.773118","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2967","08:07:48.774118","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2968","08:07:48.775109","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2969","08:07:48.776107","42:0d:84:a3:55:57","Wisol_81:54:78","LE LL","60","CONNECT_REQ"
"2970","08:07:48.787078","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","32","Control Opcode: LL_VERSION_IND"
"2971","08:07:48.822086","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","32","Control Opcode: LL_VERSION_IND"
"2972","08:07:48.824080","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","35","Control Opcode: LL_LENGTH_REQ"
"2973","08:07:48.856673","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","35","Control Opcode: LL_LENGTH_RSP"
"2974","08:07:48.857668","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","32","Control Opcode: LL_VERSION_IND"
"2975","08:07:48.892816","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","35","Control Opcode: LL_FEATURE_REQ"
"2976","08:07:48.894810","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","35","Control Opcode: LL_SLAVE_FEATURE_REQ"
"2977","08:07:48.927454","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","35","Control Opcode: LL_FEATURE_RSP"
"2978","08:07:48.928431","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","35","Control Opcode: LL_FEATURE_RSP"
"2979","08:07:48.962181","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","50","Control Opcode: LL_CONNECTION_PARAM_REQ"
"2980","08:07:48.963181","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"2981","08:07:48.999445","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","37","Sent Read By Group Type Request, GATT Primary Service Declaration, Handles: 0x0001..0xffff"
"2982","08:07:49.004379","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","50","Control Opcode: LL_CONNECTION_PARAM_RSP"
"2983","08:07:49.032183","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","38","Control Opcode: LL_CONNECTION_UPDATE_REQ"
"2984","08:07:49.033142","Slave_0xaf9a9596","Master_0xaf9a9596","ATT","52","Rcvd Read By Group Type Response, Attribute List Length: 1, Unknown"
"2985","08:07:49.066096","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","37","Sent Read By Group Type Request, GATT Primary Service Declaration, Handles: 0x0011..0xffff"
"2986","08:07:49.067103","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"2987","08:07:49.101001","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"2988","08:07:49.102001","Slave_0xaf9a9596","Master_0xaf9a9596","ATT","38","Rcvd Read By Group Type Response, Attribute List Length: 1, Generic Access Profile"
"2989","08:07:49.136675","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","37","Sent Read By Group Type Request, GATT Primary Service Declaration, Handles: 0x0018..0xffff"
"2990","08:07:49.137681","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"2991","08:07:49.171835","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"2992","08:07:49.172868","Slave_0xaf9a9596","Master_0xaf9a9596","ATT","52","Rcvd Read By Group Type Response, Attribute List Length: 1, Unknown"
"2993","08:07:49.206800","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","37","Sent Read By Group Type Request, GATT Primary Service Declaration, Handles: 0x002b..0xffff"
"2994","08:07:49.206800","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"2995","08:07:49.241620","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"2996","08:07:49.242669","Slave_0xaf9a9596","Master_0xaf9a9596","ATT","52","Rcvd Read By Group Type Response, Attribute List Length: 1, Unknown"
"2997","08:07:49.276622","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","37","Sent Read By Group Type Request, GATT Primary Service Declaration, Handles: 0x0036..0xffff"
"2998","08:07:49.277626","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"2999","08:07:49.316075","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"3000","08:07:49.317077","Slave_0xaf9a9596","Master_0xaf9a9596","ATT","52","Rcvd Read By Group Type Response, Attribute List Length: 1, Unknown"
"3001","08:07:49.324057","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","37","Sent Read By Type Request, GATT Include Declaration, Handles: 0x0001..0x0010"
"3002","08:07:49.325057","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"3003","08:07:49.331389","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"3004","08:07:49.332424","Slave_0xaf9a9596","Master_0xaf9a9596","ATT","35","Rcvd Error Response - Attribute Not Found, Handle: 0x0001 (Unknown)"
"3005","08:07:49.338369","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0001..0x0010"
"3006","08:07:49.339411","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"3007","08:07:49.347409","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"3008","08:07:49.348375","Slave_0xaf9a9596","Master_0xaf9a9596","ATT","53","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"3009","08:07:49.354183","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0003..0x0010"
"3010","08:07:49.355177","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"3011","08:07:49.362477","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"3012","08:07:49.363510","Slave_0xaf9a9596","Master_0xaf9a9596","ATT","53","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"3013","08:07:49.369502","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0005..0x0010"
"3014","08:07:49.370500","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"3015","08:07:49.376851","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"3016","08:07:49.377849","Slave_0xaf9a9596","Master_0xaf9a9596","ATT","53","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"3017","08:07:49.383795","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0007..0x0010"
"3018","08:07:49.383795","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"3019","08:07:49.390814","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"3020","08:07:49.392771","Slave_0xaf9a9596","Master_0xaf9a9596","ATT","53","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"3021","08:07:49.398788","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0009..0x0010"
"3022","08:07:49.398788","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"3023","08:07:49.407086","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"3024","08:07:49.407086","Slave_0xaf9a9596","Master_0xaf9a9596","ATT","53","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"3025","08:07:49.414492","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x000b..0x0010"
"3026","08:07:49.415486","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"3027","08:07:49.421504","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"3028","08:07:49.422496","Slave_0xaf9a9596","Master_0xaf9a9596","ATT","53","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"3029","08:07:49.428758","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x000e..0x0010"
"3030","08:07:49.429755","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"3031","08:07:49.436992","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"3032","08:07:49.438040","Slave_0xaf9a9596","Master_0xaf9a9596","ATT","35","Rcvd Error Response - Attribute Not Found, Handle: 0x000e (Unknown: Unknown)"
"3033","08:07:49.443577","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","35","Sent Find Information Request, Handles: 0x000c..0x000c"
"3034","08:07:49.444540","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"3035","08:07:49.451776","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"3036","08:07:49.451776","Slave_0xaf9a9596","Master_0xaf9a9596","ATT","36","Rcvd Find Information Response, Handle: 0x000c (Unknown: Unknown: Client Characteristic Configuration)"
"3037","08:07:49.458305","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","35","Sent Find Information Request, Handles: 0x000f..0x0010"
"3038","08:07:49.459086","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"3039","08:07:49.466347","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"3040","08:07:49.467062","Slave_0xaf9a9596","Master_0xaf9a9596","ATT","36","Rcvd Find Information Response, Handle: 0x000f (Unknown: Unknown: Client Characteristic Configuration)"
"3041","08:07:49.474092","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","35","Sent Find Information Request, Handles: 0x0010..0x0010"
"3042","08:07:49.475090","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"3043","08:07:49.481137","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"3044","08:07:49.482107","Slave_0xaf9a9596","Master_0xaf9a9596","ATT","35","Rcvd Error Response - Attribute Not Found, Handle: 0x0010 (Unknown: Unknown: Unknown)"
"3045","08:07:49.488487","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","37","Sent Read By Type Request, GATT Include Declaration, Handles: 0x0011..0x0017"
"3046","08:07:49.489418","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"3047","08:07:49.498470","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"3048","08:07:49.503399","Slave_0xaf9a9596","Master_0xaf9a9596","ATT","35","Rcvd Error Response - Attribute Not Found, Handle: 0x0011 (Generic Access Profile)"
"3049","08:07:49.505413","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0011..0x0017"
"3050","08:07:49.506409","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"3051","08:07:49.511819","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"3052","08:07:49.511819","Slave_0xaf9a9596","Master_0xaf9a9596","ATT","53","Rcvd Read By Type Response, Attribute List Length: 3, Device Name, Appearance, Peripheral Preferred Connection Parameters"
"3053","08:07:49.518824","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0017..0x0017"
"3054","08:07:49.519769","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"3055","08:07:49.527143","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"3056","08:07:49.527143","Slave_0xaf9a9596","Master_0xaf9a9596","ATT","35","Rcvd Error Response - Attribute Not Found, Handle: 0x0017 (Generic Access Profile: Peripheral Preferred Connection Parameters)"
"3057","08:07:49.533994","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","37","Sent Read By Type Request, GATT Include Declaration, Handles: 0x0018..0x002a"
"3058","08:07:49.542400","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","37","Sent Read By Type Request, GATT Include Declaration, Handles: 0x0018..0x002a"
"3059","08:07:49.542400","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"3060","08:07:49.549195","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"3061","08:07:49.549195","Slave_0xaf9a9596","Master_0xaf9a9596","ATT","35","Rcvd Error Response - Attribute Not Found, Handle: 0x0018 (Unknown)"
"3062","08:07:49.556992","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0018..0x002a"
"3063","08:07:49.557941","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"3064","08:07:49.563725","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"3065","08:07:49.564665","Slave_0xaf9a9596","Master_0xaf9a9596","ATT","53","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"3066","08:07:49.571642","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x001a..0x002a"
"3067","08:07:49.571642","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"3068","08:07:49.578624","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"3069","08:07:49.579657","Slave_0xaf9a9596","Master_0xaf9a9596","ATT","53","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"3070","08:07:49.586579","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x001c..0x002a"
"3071","08:07:49.587456","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"3072","08:07:49.594437","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"3073","08:07:49.595436","Slave_0xaf9a9596","Master_0xaf9a9596","ATT","53","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"3074","08:07:49.601631","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x001e..0x002a"
"3075","08:07:49.602321","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"3076","08:07:49.609071","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"3077","08:07:49.610069","Slave_0xaf9a9596","Master_0xaf9a9596","ATT","53","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"3078","08:07:49.616185","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0020..0x002a"
"3079","08:07:49.617182","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"3080","08:07:49.623282","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"3081","08:07:49.624282","Slave_0xaf9a9596","Master_0xaf9a9596","ATT","53","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"3082","08:07:49.631376","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0022..0x002a"
"3083","08:07:49.632073","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"3084","08:07:49.638853","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"3085","08:07:49.638853","Slave_0xaf9a9596","Master_0xaf9a9596","ATT","53","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"3086","08:07:49.646452","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"3087","08:07:49.647181","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"3088","08:07:49.654515","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0024..0x002a"
"3089","08:07:49.654515","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"3090","08:07:49.661677","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"3091","08:07:49.662500","Slave_0xaf9a9596","Master_0xaf9a9596","ATT","53","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"3092","08:07:49.669472","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0026..0x002a"
"3093","08:07:49.669472","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"3094","08:07:49.676102","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"3095","08:07:49.677104","Slave_0xaf9a9596","Master_0xaf9a9596","ATT","53","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"3096","08:07:49.683725","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0028..0x002a"
"3097","08:07:49.684484","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"3098","08:07:49.691640","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"3099","08:07:49.692637","Slave_0xaf9a9596","Master_0xaf9a9596","ATT","53","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"3100","08:07:49.698622","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x002a..0x002a"
"3101","08:07:49.699659","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"3102","08:07:49.706639","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"3103","08:07:49.706639","Slave_0xaf9a9596","Master_0xaf9a9596","ATT","35","Rcvd Error Response - Attribute Not Found, Handle: 0x002a (Unknown: Unknown)"
"3104","08:07:49.713582","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","37","Sent Read By Type Request, GATT Include Declaration, Handles: 0x002b..0x0035"
"3105","08:07:49.714581","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"3106","08:07:49.721601","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"3107","08:07:49.722595","Slave_0xaf9a9596","Master_0xaf9a9596","ATT","35","Rcvd Error Response - Attribute Not Found, Handle: 0x002b (Unknown)"
"3108","08:07:49.728551","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x002b..0x0035"
"3109","08:07:49.729600","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"3110","08:07:49.736519","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"3111","08:07:49.738518","Slave_0xaf9a9596","Master_0xaf9a9596","ATT","53","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"3112","08:07:49.743961","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x002d..0x0035"
"3113","08:07:49.744925","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"3114","08:07:49.751941","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"3115","08:07:49.751941","Slave_0xaf9a9596","Master_0xaf9a9596","ATT","53","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"3116","08:07:49.758893","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x002f..0x0035"
"3117","08:07:49.759884","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"3118","08:07:49.765875","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"3119","08:07:49.766919","Slave_0xaf9a9596","Master_0xaf9a9596","ATT","53","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"3120","08:07:49.774099","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"3121","08:07:49.775035","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"3122","08:07:49.782491","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0031..0x0035"
"3123","08:07:49.783351","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"3124","08:07:49.788346","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"3125","08:07:49.789302","Slave_0xaf9a9596","Master_0xaf9a9596","ATT","53","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"3126","08:07:49.796325","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0033..0x0035"
"3127","08:07:49.797323","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"3128","08:07:49.803667","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"3129","08:07:49.804665","Slave_0xaf9a9596","Master_0xaf9a9596","ATT","53","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"3130","08:07:49.811903","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0035..0x0035"
"3131","08:07:49.811903","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"3132","08:07:49.818741","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"3133","08:07:49.819741","Slave_0xaf9a9596","Master_0xaf9a9596","ATT","35","Rcvd Error Response - Attribute Not Found, Handle: 0x0035 (Unknown: Unknown)"
"3134","08:07:49.826508","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","37","Sent Read By Type Request, GATT Include Declaration, Handles: 0x0036..0xffff"
"3135","08:07:49.827508","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"3136","08:07:49.833823","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"3137","08:07:49.833823","Slave_0xaf9a9596","Master_0xaf9a9596","ATT","35","Rcvd Error Response - Attribute Not Found, Handle: 0x0036 (Unknown)"
"3138","08:07:49.841115","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0036..0xffff"
"3139","08:07:49.841836","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
"3140","08:07:49.848784","Master_0xaf9a9596","Slave_0xaf9a9596","LE LL","26","Empty PDU"
"3141","08:07:49.849816","Slave_0xaf9a9596","Master_0xaf9a9596","ATT","53","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"3142","08:07:49.857442","Master_0xaf9a9596","Slave_0xaf9a9596","ATT","37","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0038..0xffff"
"3143","08:07:49.857442","Slave_0xaf9a9596","Master_0xaf9a9596","LE LL","26","Empty PDU"
