"No.","Time","Source","Destination","Protocol","Length","Info"
"2796","08:03:00.677433","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2797","08:03:00.678443","48:6b:cb:f8:15:99","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2798","08:03:00.736728","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2799","08:03:00.737690","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2800","08:03:00.739701","72:69:86:03:87:10","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2801","08:03:00.739701","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2802","08:03:00.740718","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2803","08:03:00.741682","65:21:38:fe:fb:46","Wisol_81:54:78","LE LL","40","SCAN_REQ"
"2804","08:03:00.785497","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2805","08:03:00.786499","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2806","08:03:00.787479","72:69:86:03:87:10","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2807","08:03:00.788453","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2808","08:03:00.789453","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2809","08:03:00.790448","65:21:38:fe:fb:46","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2810","08:03:00.791445","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2811","08:03:00.845049","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2812","08:03:00.851040","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2813","08:03:00.855031","72:69:86:03:87:10","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2814","08:03:00.860021","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2815","08:03:00.862982","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2816","08:03:00.894397","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2817","08:03:00.896396","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2818","08:03:00.897393","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2819","08:03:00.898389","65:21:38:fe:fb:46","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2820","08:03:00.899387","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2821","08:03:00.947323","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2822","08:03:00.948307","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2823","08:03:01.012575","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2824","08:03:01.013610","Slave","Master","LE LL","30","SCAN_REQ[Malformed Packet]"
"2825","08:03:01.065352","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2826","08:03:01.071343","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2827","08:03:01.073275","72:69:86:03:87:10","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2828","08:03:01.073275","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2829","08:03:01.074338","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2830","08:03:01.075302","46:fe:e4:21:2c:50","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2831","08:03:01.075302","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2832","08:03:01.128062","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2833","08:03:01.129018","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2834","08:03:01.131012","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2835","08:03:01.131012","65:21:38:fe:fb:46","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2836","08:03:01.132078","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2837","08:03:01.180320","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2838","08:03:01.182276","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2839","08:03:01.183313","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2840","08:03:01.183313","53:06:e3:5b:0b:18","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2841","08:03:01.184271","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2842","08:03:01.224159","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2843","08:03:01.225158","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2844","08:03:01.226153","64:5d:14:5e:74:e4","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2845","08:03:01.228191","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2846","08:03:01.229186","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2847","08:03:01.230185","74:24:a8:34:59:5a","Broadcast","LE LL","70","ADV_NONCONN_IND[Malformed Packet]"
"2848","08:03:01.284067","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2849","08:03:01.288989","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2850","08:03:01.289983","64:5d:14:5e:74:e4","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2851","08:03:01.290981","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2852","08:03:01.290981","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2853","08:03:01.332867","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2854","08:03:01.333863","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2855","08:03:01.334824","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2856","08:03:01.395391","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2857","08:03:01.397344","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2858","08:03:01.398356","64:5d:14:5e:74:e4","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2859","08:03:01.399335","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2860","08:03:01.400333","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2861","08:03:01.438997","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2862","08:03:01.440989","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2863","08:03:01.441997","64:5d:14:5e:74:e4","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2864","08:03:01.442986","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2865","08:03:01.443991","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2866","08:03:01.492051","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2867","08:03:01.493052","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2868","08:03:01.493997","64:5d:14:5e:74:e4","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2869","08:03:01.494995","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2870","08:03:01.495992","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2871","08:03:01.544741","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2872","08:03:01.545703","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2873","08:03:01.546729","64:5d:14:5e:74:e4","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2874","08:03:01.547703","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2875","08:03:01.548723","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2876","08:03:01.611712","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2877","08:03:01.617692","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2878","08:03:01.621681","64:5d:14:5e:74:e4","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2879","08:03:01.625670","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2880","08:03:01.628650","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2881","08:03:01.652699","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2882","08:03:01.654718","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2883","08:03:01.655708","64:5d:14:5e:74:e4","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2884","08:03:01.656688","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2885","08:03:01.657685","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2886","08:03:01.704512","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2887","08:03:01.705471","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2888","08:03:01.706485","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2889","08:03:01.760016","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2890","08:03:01.766058","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2891","08:03:01.767056","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2892","08:03:01.812964","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2893","08:03:01.816954","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2894","08:03:01.817937","64:5d:14:5e:74:e4","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2895","08:03:01.818933","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2896","08:03:01.818933","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2897","08:03:01.981400","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2898","08:03:01.987379","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2899","08:03:01.991369","64:5d:14:5e:74:e4","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2900","08:03:01.994347","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2901","08:03:01.996297","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2902","08:03:02.032251","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2903","08:03:02.034255","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2904","08:03:02.036251","64:5d:14:5e:74:e4","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2905","08:03:02.037266","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2906","08:03:02.039243","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2907","08:03:02.088142","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2908","08:03:02.094127","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2909","08:03:02.098116","64:5d:14:5e:74:e4","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2910","08:03:02.103083","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2911","08:03:02.104082","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2912","08:03:02.105092","7b:42:c0:16:63:a0","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2913","08:03:02.106064","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2914","08:03:02.137668","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2915","08:03:02.139662","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2916","08:03:02.140661","64:5d:14:5e:74:e4","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2917","08:03:02.141680","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2918","08:03:02.142656","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2919","08:03:02.191172","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2920","08:03:02.192178","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2921","08:03:02.193189","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2922","08:03:02.248283","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2923","08:03:02.253272","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2924","08:03:02.258257","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2925","08:03:02.300460","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2926","08:03:02.305499","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2927","08:03:02.309495","64:5d:14:5e:74:e4","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2928","08:03:02.404993","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2929","08:03:02.457711","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2930","08:03:02.461754","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2931","08:03:02.463722","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2932","08:03:02.520033","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2933","08:03:02.522061","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2934","08:03:02.523057","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2935","08:03:02.561693","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2936","08:03:02.562654","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2937","08:03:02.563686","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2938","08:03:02.624955","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2939","08:03:02.625912","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2940","08:03:02.626945","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2941","08:03:02.678826","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2942","08:03:02.680816","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2943","08:03:02.680816","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2944","08:03:02.681826","7b:42:c0:16:63:a0","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2945","08:03:02.682775","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2946","08:03:02.732379","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2947","08:03:02.733356","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2948","08:03:02.733356","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2949","08:03:02.786565","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2950","08:03:02.792537","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2951","08:03:02.797527","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2952","08:03:02.839998","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2953","08:03:02.845920","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2954","08:03:02.847927","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2955","08:03:02.878649","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2956","08:03:02.879689","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2957","08:03:02.880679","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2958","08:03:02.942159","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2959","08:03:02.945139","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2960","08:03:02.946138","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2961","08:03:02.985686","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2962","08:03:02.986616","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2963","08:03:02.987649","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2964","08:03:03.036870","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2965","08:03:03.037868","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2966","08:03:03.038864","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2967","08:03:03.103296","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2968","08:03:03.107285","6f:3f:93:c9:72:11","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2969","08:03:03.107285","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2970","08:03:03.108268","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2971","08:03:03.109265","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2972","08:03:03.153220","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2973","08:03:03.154217","6f:3f:93:c9:72:11","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2974","08:03:03.155215","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2975","08:03:03.155215","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2976","08:03:03.156213","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2977","08:03:03.214087","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2978","08:03:03.215085","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2979","08:03:03.216082","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2980","08:03:03.264604","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2981","08:03:03.265648","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2982","08:03:03.266629","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2983","08:03:03.375155","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2984","08:03:03.377196","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2985","08:03:03.378189","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2986","08:03:03.428617","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2987","08:03:03.430607","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2988","08:03:03.431557","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2989","08:03:03.494180","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2990","08:03:03.499178","48:6b:cb:f8:15:99","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2991","08:03:03.504155","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2992","08:03:03.507134","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2993","08:03:03.509127","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2994","08:03:03.544038","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2995","08:03:03.545054","48:6b:cb:f8:15:99","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"2996","08:03:03.546067","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"2997","08:03:03.547073","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2998","08:03:03.548061","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"2999","08:03:03.596636","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3000","08:03:03.597666","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3001","08:03:03.598659","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3002","08:03:03.650430","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3003","08:03:03.651389","48:6b:cb:f8:15:99","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"3004","08:03:03.652386","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"3005","08:03:03.653383","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3006","08:03:03.654380","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3007","08:03:03.714884","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3008","08:03:03.716879","48:6b:cb:f8:15:99","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"3009","08:03:03.718873","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"3010","08:03:03.719856","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3011","08:03:03.719856","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3012","08:03:03.755735","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3013","08:03:03.756786","48:6b:cb:f8:15:99","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"3014","08:03:03.758725","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"3015","08:03:03.758725","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3016","08:03:03.759722","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3017","08:03:03.821193","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3018","08:03:03.825178","48:6b:cb:f8:15:99","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"3019","08:03:03.828171","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"3020","08:03:03.831163","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3021","08:03:03.833159","7b:42:c0:16:63:a0","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"3022","08:03:03.836148","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"3023","08:03:03.839141","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3024","08:03:03.873548","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3025","08:03:03.875561","48:6b:cb:f8:15:99","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"3026","08:03:03.926009","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3027","08:03:03.926994","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3028","08:03:03.988783","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3029","08:03:03.990833","64:21:3e:fe:fb:46","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"3030","08:03:03.993818","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3031","08:03:03.996810","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3032","08:03:04.044053","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3033","08:03:04.049040","48:6b:cb:f8:15:99","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"3034","08:03:04.054020","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"3035","08:03:04.059009","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3036","08:03:04.060991","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3037","08:03:04.062991","72:69:86:03:87:10","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"3038","08:03:04.064976","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"3039","08:03:04.151840","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3040","08:03:04.154839","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3041","08:03:04.156783","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3042","08:03:04.157838","72:69:86:03:87:10","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"3043","08:03:04.159815","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"3044","08:03:04.202630","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3045","08:03:04.203628","65:61:39:fe:fb:46","70:2c:5f:81:54:78","LE LL","38","SCAN_REQ"
"3046","08:03:04.245925","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3047","08:03:04.246922","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3048","08:03:04.247919","72:69:86:03:87:10","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"3049","08:03:04.248916","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"3050","08:03:04.310959","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3051","08:03:04.315945","65:21:38:fe:fb:46","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"3052","08:03:04.318877","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"3053","08:03:04.319902","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3054","08:03:04.320885","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3055","08:03:04.351739","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3056","08:03:04.352738","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3057","08:03:04.353734","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3058","08:03:04.353734","72:69:86:03:87:10","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"3059","08:03:04.354731","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"3060","08:03:04.408543","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3061","08:03:04.414524","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3062","08:03:04.416485","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3063","08:03:04.416485","72:69:86:03:87:10","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"3064","08:03:04.417511","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"3065","08:03:04.458715","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3066","08:03:04.459711","48:6b:cb:f8:15:99","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"3067","08:03:04.460734","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"3068","08:03:04.461746","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3069","08:03:04.461746","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3070","08:03:04.524733","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3071","08:03:04.531706","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3072","08:03:04.535695","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3073","08:03:04.539686","72:69:86:03:87:10","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"3074","08:03:04.544671","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"3075","08:03:04.575861","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3076","08:03:04.578807","65:21:38:fe:fb:46","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"3077","08:03:04.581846","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"3078","08:03:04.583838","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3079","08:03:04.586837","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3080","08:03:04.588842","72:a9:f6:03:07:20","50:2c:2f:a5:56:68","LE LL","40","SCAN_REQ"
"3081","08:03:04.632540","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3082","08:03:04.637526","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3083","08:03:04.642515","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3084","08:03:04.646498","72:69:86:03:87:10","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"3085","08:03:04.649475","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"3086","08:03:04.680873","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3087","08:03:04.681871","65:21:38:fe:fb:46","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"3088","08:03:04.682868","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"3089","08:03:04.683866","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"3090","08:03:04.684875","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
