"No.","Time","Source","Destination","Protocol","Length","Info"
"6932","07:46:14.109403","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6933","07:46:14.138036","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6934","07:46:14.138742","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6935","07:46:14.173916","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6936","07:46:14.175951","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6937","07:46:14.210369","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6938","07:46:14.214296","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6939","07:46:14.243180","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6940","07:46:14.243838","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6941","07:46:14.279783","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6942","07:46:14.283767","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6943","07:46:14.315950","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6944","07:46:14.319940","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6945","07:46:14.350305","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6946","07:46:14.354295","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6947","07:46:14.382533","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6948","07:46:14.383559","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6949","07:46:14.417541","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6950","07:46:14.418498","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6951","07:46:14.452682","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6952","07:46:14.453475","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6953","07:46:14.488447","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6954","07:46:14.489450","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6955","07:46:14.525612","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6956","07:46:14.529603","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6957","07:46:14.557847","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6958","07:46:14.558569","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6959","07:46:14.595021","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6960","07:46:14.599011","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6961","07:46:14.631215","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6962","07:46:14.634207","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6963","07:46:14.662925","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6964","07:46:14.663606","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6965","07:46:14.697862","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6966","07:46:14.698585","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6967","07:46:14.733324","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6968","07:46:14.733324","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6969","07:46:14.768636","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6970","07:46:14.768636","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6971","07:46:14.802928","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6972","07:46:14.803976","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6973","07:46:14.837413","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6974","07:46:14.838411","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6975","07:46:14.872874","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6976","07:46:14.873615","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6977","07:46:14.907786","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6978","07:46:14.908826","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6979","07:46:14.943674","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6980","07:46:14.944676","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6981","07:46:14.978333","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6982","07:46:14.978333","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6983","07:46:15.012742","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6984","07:46:15.014780","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6985","07:46:15.050278","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6986","07:46:15.054264","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6987","07:46:15.082918","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6988","07:46:15.083730","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6989","07:46:15.120042","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6990","07:46:15.124965","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6991","07:46:15.155655","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6992","07:46:15.159695","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6993","07:46:15.190614","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6994","07:46:15.194603","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6995","07:46:15.222805","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6996","07:46:15.223518","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6997","07:46:15.258804","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6998","07:46:15.261857","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6999","07:46:15.293205","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7000","07:46:15.294239","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7001","07:46:15.330010","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7002","07:46:15.334000","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7003","07:46:15.365587","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7004","07:46:15.369578","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7005","07:46:15.397435","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7006","07:46:15.398433","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7007","07:46:15.435410","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7008","07:46:15.439399","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7009","07:46:15.468358","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7010","07:46:15.469200","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7011","07:46:15.503418","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7012","07:46:15.505452","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7013","07:46:15.538865","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7014","07:46:15.538865","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7015","07:46:15.574265","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7016","07:46:15.578267","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7017","07:46:15.608339","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7018","07:46:15.609341","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7019","07:46:15.645209","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7020","07:46:15.649249","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7021","07:46:15.679815","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7022","07:46:15.684802","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7023","07:46:15.713643","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7024","07:46:15.713643","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7025","07:46:15.748851","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7026","07:46:15.749795","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7027","07:46:15.785543","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7028","07:46:15.789459","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7029","07:46:15.818677","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7030","07:46:15.819678","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7031","07:46:15.855302","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7032","07:46:15.859285","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7033","07:46:15.889977","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7034","07:46:15.893965","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7035","07:46:15.922895","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","34","Control Opcode: LL_CHANNEL_MAP_REQ"
"7036","07:46:15.923941","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7037","07:46:15.959923","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7038","07:46:15.961935","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7039","07:46:15.993367","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7040","07:46:15.994336","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7041","07:46:16.028216","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7042","07:46:16.029228","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7043","07:46:16.063040","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7044","07:46:16.063848","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7045","07:46:16.097754","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7046","07:46:16.098756","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7047","07:46:16.133763","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7048","07:46:16.135761","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7049","07:46:16.171025","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7050","07:46:16.175014","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7051","07:46:16.203687","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7052","07:46:16.204651","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7053","07:46:16.239989","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7054","07:46:16.243979","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7055","07:46:16.274940","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7056","07:46:16.278871","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7057","07:46:16.310343","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7058","07:46:16.314345","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7059","07:46:16.345714","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7060","07:46:16.349758","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7061","07:46:16.380245","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7062","07:46:16.384235","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7063","07:46:16.413267","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7064","07:46:16.413267","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7065","07:46:16.447767","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7066","07:46:16.448746","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7067","07:46:16.483782","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7068","07:46:16.484779","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7069","07:46:16.518776","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7070","07:46:16.519772","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7071","07:46:16.553426","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7072","07:46:16.555417","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7073","07:46:16.590285","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7074","07:46:16.594274","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7075","07:46:16.623349","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7076","07:46:16.624119","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7077","07:46:16.657612","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7078","07:46:16.658616","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7079","07:46:16.693650","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7080","07:46:16.694651","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7081","07:46:16.730524","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7082","07:46:16.734515","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7083","07:46:16.765517","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7084","07:46:16.769445","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7085","07:46:16.797764","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7086","07:46:16.798492","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7087","07:46:16.833958","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","ATT","49","Sent Write Request, Handle: 0x002d (Unknown: Unknown)"
"7088","07:46:16.834952","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7089","07:46:16.870697","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7090","07:46:16.874686","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","ATT","31","Rcvd Write Response, Handle: 0x002d (Unknown: Unknown)"
"7091","07:46:16.903983","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7092","07:46:16.904932","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7093","07:46:16.940293","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7094","07:46:16.944282","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7095","07:46:16.974744","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7096","07:46:16.978734","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7097","07:46:17.008256","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7098","07:46:17.008256","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7099","07:46:17.043213","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7100","07:46:17.044123","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7101","07:46:17.077918","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7102","07:46:17.078652","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7103","07:46:17.114090","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7104","07:46:17.115032","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7105","07:46:17.149520","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7106","07:46:17.153994","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7107","07:46:17.183423","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7108","07:46:17.184423","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7109","07:46:17.220306","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7110","07:46:17.224297","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7111","07:46:17.254759","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7112","07:46:17.259746","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7113","07:46:17.288324","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7114","07:46:17.288324","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7115","07:46:17.324151","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7116","07:46:17.327157","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7117","07:46:17.358532","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7118","07:46:17.359035","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7119","07:46:17.392878","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7120","07:46:17.394817","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7121","07:46:17.427646","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7122","07:46:17.428609","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7123","07:46:17.463348","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7124","07:46:17.463348","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7125","07:46:17.498403","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7126","07:46:17.499411","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7127","07:46:17.533284","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7128","07:46:17.534327","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7129","07:46:17.570775","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7130","07:46:17.574762","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7131","07:46:17.603031","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7132","07:46:17.603723","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7133","07:46:17.639584","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7134","07:46:17.643581","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7135","07:46:17.673196","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7136","07:46:17.674125","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7137","07:46:17.708118","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7138","07:46:17.708812","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7139","07:46:17.744723","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7140","07:46:17.747725","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7141","07:46:17.777930","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7142","07:46:17.778641","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7143","07:46:17.815101","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7144","07:46:17.818049","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7145","07:46:17.850380","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7146","07:46:17.854367","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7147","07:46:17.883072","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7148","07:46:17.884025","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7149","07:46:17.919853","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7150","07:46:17.924839","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7151","07:46:17.955797","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7152","07:46:17.959788","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7153","07:46:17.990584","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7154","07:46:17.994575","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7155","07:46:18.022608","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7156","07:46:18.023605","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7157","07:46:18.058216","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7158","07:46:18.058870","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7159","07:46:18.093471","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7160","07:46:18.094311","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7161","07:46:18.128829","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7162","07:46:18.129833","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7163","07:46:18.162586","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7164","07:46:18.163493","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7165","07:46:18.197755","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7166","07:46:18.198634","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7167","07:46:18.233726","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7168","07:46:18.235723","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7169","07:46:18.268393","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7170","07:46:18.269390","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7171","07:46:18.303284","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"7172","07:46:18.304072","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"7173","07:46:18.338270","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","34","Control Opcode: LL_CHANNEL_MAP_REQ"
"7174","07:46:18.339264","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
